Peregrine Falcon	0.0129656	0.0119326	0.0105377	0.012623	0.0091217	0.0071864	0.0067076	0.0083046	0.0077016	0.0085422	0.0069264	0.0088135	0.0060788	0.006634	0.0077623	0.0084012	0.0066717	0.0056693	0.0067227	0.0062865	0.0065312	0.0056767	0.0057406	0.0044018	0.0070791	0.0052028	0.0086304	0.0087445	0.0099382	0.0062584	0.0110765	0.0109473	0.0097331	0.0118258	0.0184057	0.01392	0.0113957	0.0151893	0.0141762	0.0126927	0.0112841	0.0147423	0.0156231	0.0144382	0.0097129	0.0132209	0.0139373	0.0132528	
Prairie Falcon	5.89E-5	8.34E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.207E-4	1.219E-4	9.73E-5	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0012591	2.403E-4	0.0	
large falcon sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.003E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.067E-4	0.0	0.0	6.94E-5	
small falcon sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.66E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.134E-4	1.277E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.94E-5	
falcon sp.	0.0010608	5.841E-4	5.808E-4	2.589E-4	4.843E-4	5.807E-4	4.509E-4	3.732E-4	1.604E-4	3.755E-4	3.463E-4	5.47E-4	6.156E-4	0.001454	6.677E-4	5.685E-4	2.063E-4	3.543E-4	2.401E-4	1.257E-4	1.613E-4	5.976E-4	5.126E-4	2.641E-4	7.758E-4	5.912E-4	6.254E-4	4.602E-4	1.104E-4	8.59E-4	7.467E-4	7.063E-4	0.0011038	0.0012067	0.0015846	0.0016548	0.0011093	7.935E-4	6.386E-4	0.0010879	0.0010448	0.0017691	0.0015623	6.277E-4	5.337E-4	0.001385	2.403E-4	6.939E-4	
diurnal raptor sp.	7.072E-4	7.51E-4	8.297E-4	5.826E-4	7.265E-4	7.985E-4	6.2E-4	0.001213	0.0015243	0.0014081	0.0018182	0.0018843	0.0016159	0.002181	0.0032552	0.002653	0.0019259	0.0015591	0.0017607	0.001383	0.0012901	8.963E-4	0.0012301	0.0011445	0.0024244	0.0014189	0.001626	9.205E-4	4.417E-4	0.0013499	0.0014935	0.0014126	0.0012041	0.0012067	0.0020722	0.0027256	0.0017144	0.0023804	0.0021711	0.0019946	0.0017762	0.0017691	0.0010816	0.0014348	0.001601	0.0011332	8.41E-4	0.0011102	
Cockatiel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.841E-4	0.0	0.0	0.0	0.0	1.003E-4	0.0	0.0	0.0015	0.0	1.134E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rose-ringed Parakeet	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.08E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Budgerigar	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.09E-5	8.0E-5	0.0	0.0015	3.984E-4	0.0	1.761E-4	0.0	0.0	0.0	0.0	1.104E-4	0.0	1.245E-4	0.0	1.003E-4	0.0	0.0	0.0	1.008E-4	0.0	0.0	0.0	1.045E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
lovebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.134E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Monk Parakeet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.69E-5	0.0	8.35E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.83E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.202E-4	0.0	0.0	0.0	0.0	6.94E-5	
Blue-and-yellow Macaw	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mitred Parakeet	0.0	8.34E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	2.597E-4	2.431E-4	0.0	0.0	0.0	6.32E-5	6.88E-5	1.417E-4	8.0E-5	6.29E-5	0.0015	1.992E-4	0.0015	1.761E-4	0.0	2.365E-4	0.0	1.841E-4	0.0	1.227E-4	0.0	8.83E-5	1.003E-4	1.207E-4	0.0	0.0015	0.0	2.267E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-masked Parakeet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.008E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mitred/Red-masked Parakeet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
large parakeet sp. (former Aratinga sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.263E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.025E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
parakeet sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.96E-5	0.0	0.0	0.0	1.182E-4	0.0	0.0	0.0	0.0	0.0	8.83E-5	1.003E-4	4.827E-4	0.0	0.0	0.0	1.134E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
parrot sp.	0.0	0.0	0.0	6.47E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.35E-5	6.317E-4	0.0077034	0.0153072	0.0285714	0.0372163	0.0375746	0.0285828	0.0253203	0.0227133	0.0239527	0.0218754	0.0197624	0.0154639	0.0149072	0.0110443	0.0089608	0.0095347	0.0058198	0.0031374	9.751E-4	1.947E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.79E-4	0.0101107	0.0347955	0.0780312	0.1207016	0.1115143	0.1247884	0.1253716	0.1009772	0.075931	0.0673998	0.0701689	0.0633284	0.0631625	0.0666339	0.0528936	0.0411406	0.0160546	0.0135151	0.0082886	0.0010708	0.0	0.0	1.277E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
pewee sp. (Contopus sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.219E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.063E-4	8.504E-4	0.0136054	0.078456	0.1236091	0.1547655	0.1790876	0.1551193	0.1088053	0.0832446	0.0722952	0.0727172	0.0565371	0.0587802	0.0550093	0.0457314	0.0288983	0.0253409	0.0109703	0.0025309	2.017E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.104E-4	0.0	1.245E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	5.89E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.063E-4	0.0	0.0	3.772E-4	0.003064	0.0020914	0.0074833	0.0014086	5.818E-4	3.547E-4	2.502E-4	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hammond's Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.726E-4	0.0079292	0.0261512	0.0258615	0.0194883	0.0139256	0.0145219	0.0095952	0.0083657	0.0120964	0.007307	0.0091156	0.0063852	0.0036273	0.0024853	0.0015459	0.0022089	0.0044804	0.0044142	0.0053181	0.0050682	0.0042662	0.0040884	0.0011093	4.534E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.254E-4	0.0014882	7.203E-4	3.772E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.245E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Dusky Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.339E-4	0.0049902	0.007222	0.004252	0.0030412	6.915E-4	8.06E-5	1.992E-4	4.1E-4	8.8E-5	3.879E-4	1.182E-4	5.003E-4	1.841E-4	2.208E-4	0.0	0.0	0.0	0.0	1.207E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hammond's/Dusky Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.79E-4	2.063E-4	3.543E-4	1.601E-4	6.29E-5	0.0	0.0	2.05E-4	0.0	9.7E-5	2.365E-4	0.0	9.2E-5	1.104E-4	0.0	0.0	8.83E-5	1.003E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray/Dusky Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.417E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0098489	0.0624724	0.108123	0.1199773	0.1298119	0.1483624	0.1706983	0.1559606	0.1608406	0.1507175	0.1569046	0.1371645	0.1223265	0.0911267	0.0698984	0.0414775	0.0348475	0.0316059	0.0235802	0.0208761	0.0151146	0.003699	4.034E-4	0.0	0.0	9.07E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09E-5	0.001252	0.005685	0.0075659	0.0066615	0.0047219	0.0052178	0.0037091	0.0027886	0.0028703	0.0018488	0.0020365	0.0020102	0.003252	0.0023012	0.0016564	0.0049086	0.005476	0.0095347	0.0072246	0.0051889	0.0046319	0.0030176	2.017E-4	1.134E-4	0.0	0.0	0.0	1.179E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Black Phoebe	0.0038897	0.0062583	0.0055592	0.0068617	0.0060542	0.0034843	0.0031002	0.0048521	0.0040112	0.0035671	0.0036364	0.0044979	0.0016159	0.0015449	0.0015858	0.0012633	0.0010317	6.378E-4	0.0015206	0.001383	6.451E-4	2.988E-4	7.176E-4	5.282E-4	0.0014546	0.0018919	5.003E-4	0.0010125	0.0014355	0.0013499	0.002738	0.0041494	0.0013044	6.034E-4	9.751E-4	0.0012655	0.001311	0.001927	0.0021711	0.0015413	0.0013583	0.0028305	0.0042062	0.00278	0.001601	0.0018887	8.41E-4	0.0047183	
Eastern Phoebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021405	0.0	0.0	
Say's Phoebe	0.0	8.34E-5	0.0	6.47E-5	0.0	7.26E-5	0.0	8.398E-4	0.0050542	0.0048813	0.0085714	0.0122781	0.0030009	0.007361	0.0017528	5.685E-4	1.376E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.7E-5	0.0	3.752E-4	0.0	0.0	1.227E-4	2.489E-4	0.0015	8.027E-4	0.0022927	6.095E-4	4.867E-4	1.008E-4	0.0	0.0	0.0	1.045E-4	1.179E-4	3.605E-4	8.97E-5	0.0	1.259E-4	0.0	6.94E-5	
phoebe sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.94E-5	
Vermilion Flycatcher	0.0	0.0	0.0	6.47E-5	2.422E-4	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ash-throated Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.09E-5	0.0	3.143E-4	0.0021771	0.0016931	0.0012301	8.8E-5	1.939E-4	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	1.207E-4	1.219E-4	9.73E-5	0.0	0.0	0.0	0.0	0.0	0.0045996	7.211E-4	0.0015	0.0	0.0	0.0	0.0	
Tropical Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.401E-4	0.0	0.0015	1.045E-4	3.538E-4	0.0043264	9.865E-4	0.0	0.0	0.0	0.0	
Western Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.339E-4	0.0066957	0.0070844	0.0058819	0.0130452	0.0171623	0.0047573	0.0041829	0.0050231	0.0017607	5.818E-4	4.73E-4	2.502E-4	2.761E-4	3.313E-4	1.227E-4	0.0	0.0017657	3.01E-4	2.413E-4	1.219E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.32E-5	0.0	0.0	0.0	0.0022632	0.0080632	0.0158351	0.0148642	0.0034334	0.0013576	0.0022467	0.001626	0.0023012	0.0016564	0.0014726	7.467E-4	0.0034431	4.014E-4	0.0	0.0	0.0	1.008E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scissor-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.2E-5	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
new world flycatcher sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.843E-4	0.0019582	0.0017883	0.0024803	0.0023209	0.0032061	0.0018545	0.0025894	0.0012301	0.0016727	0.0016486	0.0026014	0.001626	0.0021171	0.0020981	0.0041723	0.0037337	0.0049439	0.0014048	0.001086	0.0021941	5.841E-4	1.008E-4	1.134E-4	1.277E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hutton's Vireo	0.0107261	0.0119326	0.0173415	0.01942	0.0257507	0.0251161	0.021983	0.0385369	0.0460489	0.0431803	0.0607792	0.0504498	0.0447061	0.0419847	0.0408146	0.0450382	0.0418873	0.0415988	0.0304922	0.0332558	0.0296726	0.0244996	0.0260379	0.0314288	0.0306439	0.0314532	0.0301438	0.0252209	0.0278269	0.0267517	0.0280025	0.0380507	0.0377283	0.0342705	0.0355924	0.0345566	0.027733	0.0234641	0.016092	0.0178604	0.0182844	0.0155679	0.0163442	0.0113891	0.0121678	0.010073	0.0135768	0.0157508	
Cassin's Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	2.726E-4	0.002504	0.0101699	0.0119678	0.01063	0.0084834	0.0062865	0.0056443	0.0038841	0.0041005	0.0037855	0.0040729	0.0020102	0.0018762	0.001933	0.0017668	0.002577	0.0028625	0.0036197	0.0025085	0.0033788	0.0037786	0.0015575	7.059E-4	0.0	1.277E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	8.347E-4	0.0457962	0.1394181	0.1613635	0.1486995	0.1334633	0.1121593	0.1068619	0.1032291	0.0872436	0.0770946	0.05593	0.0467792	0.0379234	0.0236307	0.0279789	0.0375856	0.0595921	0.0550873	0.0453723	0.0287665	0.0066193	4.034E-4	4.534E-4	2.554E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.88E-5	1.417E-4	0.0	0.0077953	0.0199968	0.0294791	0.0351615	0.0237697	0.0163887	0.0166726	0.0121326	0.0081001	0.0075088	0.00859	0.0082141	0.0049439	0.0042143	0.0018101	2.438E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp.	0.0	0.0	0.0	6.47E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09E-5	6.677E-4	7.58E-4	9.629E-4	7.795E-4	0.0010404	2.515E-4	5.644E-4	6.971E-4	5.126E-4	8.804E-4	4.849E-4	8.277E-4	6.254E-4	6.443E-4	1.104E-4	6.136E-4	2.489E-4	0.0010594	0.0010034	4.827E-4	7.314E-4	1.947E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Loggerhead Shrike	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.407E-4	5.632E-4	0.0015	0.0	1.539E-4	0.0040894	1.669E-4	3.79E-4	6.88E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shrike	0.0070721	0.0087617	0.0067209	0.0069912	0.0057314	0.0045006	0.0039457	0.0081179	0.0072202	0.0096686	0.0106494	0.0094821	0.0034626	0.0026354	5.008E-4	1.263E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.92E-4	0.0017144	0.0081614	0.0093231	0.0116954	0.0114931	0.0113221	0.0129792	0.0097749	0.0074714	0.0073029	0.0079298	0.006453	
Loggerhead/Northern Shrike	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.877E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canada Jay	0.0013555	0.0010848	0.0016595	0.0011652	8.072E-4	8.711E-4	0.0010146	0.0019595	8.825E-4	0.0012203	9.524E-4	0.0015196	0.0010003	8.179E-4	6.677E-4	0.0013265	7.566E-4	5.669E-4	0.0012005	0.0028289	0.0016126	0.0025894	0.004203	0.0056343	0.007758	0.0065035	0.0067542	0.0055228	0.004417	0.002577	0.0032358	0.0026485	0.004716	0.0037408	0.0017065	0.0032123	0.0012102	0.0022671	0.0022989	0.0012693	0.0018807	0.0012973	7.211E-4	6.277E-4	9.606E-4	6.296E-4	0.0019224	0.0020122	
Steller's Jay	0.2197666	0.2251335	0.2324096	0.2331046	0.2230384	0.2624855	0.2861733	0.2744238	0.2599278	0.2863043	0.2992208	0.2919402	0.2548476	0.2729008	0.268425	0.2602489	0.2324094	0.239246	0.2280912	0.2346137	0.1947267	0.212429	0.2144541	0.2103178	0.2063615	0.2379094	0.2650407	0.2958395	0.2777164	0.3315744	0.3444928	0.3937494	0.3953442	0.4285025	0.4509995	0.4540056	0.3882614	0.4095443	0.3707535	0.3391659	0.2705046	0.298856	0.2818171	0.2716348	0.2174191	0.248552	0.25003	0.2480572	
Blue Jay	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	1.604E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.219E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.794E-4	0.0015	0.0	0.0	0.0	
California Scrub-Jay	0.0223951	0.0241989	0.0236475	0.0315898	0.0221182	0.0239547	0.0215884	0.0231408	0.0204573	0.0226227	0.0222511	0.0220642	0.0152355	0.0168121	0.0166096	0.015855	0.0149942	0.0178584	0.015046	0.0153392	0.0127399	0.0166318	0.0125064	0.0177833	0.0125097	0.0151354	0.0177611	0.0183174	0.0165636	0.019757	0.0226509	0.0317825	0.0312061	0.0389767	0.0435154	0.0464324	0.0322711	0.0358195	0.0284802	0.0282865	0.023613	0.0277155	0.0305252	0.023675	0.0185719	0.0212793	0.0192238	0.0235221	
jay sp.	1.768E-4	8.34E-5	1.659E-4	0.0	0.0	7.26E-5	3.382E-4	1.866E-4	1.604E-4	9.39E-5	1.732E-4	1.823E-4	2.308E-4	1.818E-4	5.008E-4	2.527E-4	3.439E-4	3.543E-4	2.401E-4	0.0	8.06E-5	0.0	1.025E-4	8.8E-5	0.0	0.0	1.251E-4	9.2E-5	0.0	6.136E-4	2.489E-4	4.414E-4	4.014E-4	2.413E-4	1.219E-4	1.947E-4	1.008E-4	3.401E-4	6.386E-4	4.533E-4	2.09E-4	0.0	2.404E-4	1.794E-4	1.067E-4	0.0	0.0015	0.0015	
